,open,high,low,close,volume
2008-02-29,88.91,89.19,85.93,86.45,8606241
2008-03-03,86.41,89.0,85.23,86.98,9407026
2008-03-04,86.34,87.17,82.67,84.55,10327252
2008-03-05,85.01,88.0,85.01,87.85,10189050
2008-03-06,87.6,89.5,87.0,87.66,10236183
2008-03-07,87.1,87.7,84.22,85.61,8956300
2008-03-10,85.66,85.95,82.51,82.8,10124669
2008-03-11,84.36,86.61,84.36,86.61,10590931
2008-03-12,86.63,87.49,84.11,84.34,10058488
2008-03-13,83.15,85.76,81.82,85.16,9684445
2008-03-14,85.68,85.68,81.84,83.9,10254122
2008-03-17,81.74,82.8,79.88,81.23,11851804
2008-03-18,83.08,84.37,81.86,84.37,9894992
2008-03-19,83.04,84.25,79.89,80.17,10978920
2008-03-20,79.04,82.04,78.95,80.64,12296661
2008-03-24,80.81,82.78,80.45,81.27,7504924
2008-03-25,81.46,83.34,81.36,82.64,9753866
2008-03-26,82.88,86.76,82.26,86.52,10409620
2008-03-27,86.41,87.73,85.32,85.38,8727906
2008-03-28,85.63,86.96,84.18,85.66,6754737
2008-03-31,85.6,88.67,85.48,87.0,9225809
2008-04-01,87.0,89.24,85.72,89.24,8596630
2008-04-02,89.15,91.36,88.02,90.8,8613483
2008-04-03,90.43,92.5,89.16,91.3,7288796
2008-04-04,91.62,92.89,90.42,91.37,6935929
2008-04-07,92.56,95.0,90.5,90.58,13872637
2008-04-08,90.28,92.19,89.05,89.62,10759536
2008-04-09,89.85,91.29,88.5,90.18,11534770
2008-04-10,90.37,93.18,90.37,92.6,11561067
2008-04-11,92.23,92.8,90.5,90.61,7155139
2008-04-14,90.76,91.59,89.93,91.19,7092895
2008-04-15,91.59,92.3,90.11,91.13,7009656
2008-04-16,91.99,95.0,90.89,94.8,9446383
2008-04-17,94.8,95.3,92.64,95.3,8257437
2008-04-18,93.25,101.91,92.68,101.85,24208206
2008-04-21,102.3,107.22,102.21,106.91,14145504
2008-04-22,105.5,106.33,104.02,105.91,10702399
2008-04-23,105.41,106.48,103.79,104.87,10388372
2008-04-24,103.9,103.9,100.52,101.94,8902510
2008-04-25,102.65,103.59,100.52,102.74,6957791
2008-04-28,103.26,103.79,101.47,102.36,5941302
2008-04-29,101.31,101.42,98.74,99.26,7350746
2008-04-30,100.23,101.95,99.02,100.55,9724261
2008-05-01,98.89,99.51,95.81,98.35,10312511
2008-05-02,99.1,100.51,98.17,99.63,7563615
2008-05-05,100.25,102.66,100.14,101.56,5565018
2008-05-06,101.1,104.2,101.1,103.58,6791531
2008-05-07,104.2,104.5,102.0,102.01,7987015
2008-05-08,102.61,105.75,102.07,105.56,7321912
2008-05-09,105.26,105.95,103.3,105.01,6093437
2008-05-12,104.44,104.44,101.65,103.45,7138007
2008-05-13,103.6,105.0,101.09,104.9,7266746
2008-05-14,104.3,104.99,102.82,103.06,8291136
2008-05-15,104.36,104.7,100.01,103.45,10963341
2008-05-16,104.83,105.75,103.85,105.31,9688569
2008-05-19,105.67,107.97,104.26,106.63,7712422
2008-05-20,107.0,107.52,104.85,105.92,8425351
2008-05-21,105.85,108.53,103.9,104.26,9357216
2008-05-22,104.58,104.58,101.93,102.47,9112749
2008-05-23,103.32,103.51,99.0,100.03,8184652
2008-05-27,99.5,101.89,98.07,101.03,7942132
2008-05-28,100.07,103.0,98.85,102.89,6926482
2008-05-29,102.35,102.91,100.56,100.99,7441786
2008-05-30,101.14,102.54,100.67,101.13,8362026
2008-06-02,100.54,101.95,99.05,100.26,6009419
2008-06-03,99.67,101.22,98.79,98.98,8071597
2008-06-04,98.51,100.98,98.48,99.15,8385450
2008-06-05,99.37,105.0,99.37,104.99,7774331
2008-06-06,105.67,108.58,101.84,101.94,13101576
2008-06-09,102.66,105.4,101.8,104.81,7057517
2008-06-10,104.27,104.9,101.09,102.34,7799796
2008-06-11,102.72,103.13,100.1,101.3,6748170
2008-06-12,100.02,100.43,98.21,98.82,9059677
2008-06-13,98.5,100.67,98.26,99.69,5667461
2008-06-16,100.44,101.82001,100.00999,100.87,5617621
2008-06-17,100.1,103.87,100.01,103.47,6876395
2008-06-18,103.3,105.59,103.0,104.92,9619814
2008-06-19,106.16,107.83,104.69,104.83,11428813
2008-06-20,105.88,106.4,103.67,104.1,8594085
2008-06-23,104.0,108.49,103.7,108.42,10520435
2008-06-24,107.79,110.11,106.32,106.76,10249105
2008-06-25,107.37,107.6,102.13,105.22,10771908
2008-06-26,105.33,107.19,102.75,105.01,8327252
2008-06-27,105.33,107.33,104.83,105.9,8627317
2008-06-30,106.27,108.65,106.27,107.43,8058268
2008-07-01,107.14,110.15,105.7,109.86,11915892
2008-07-02,110.36,111.951,103.23,103.36,11343371
2008-07-03,104.0,104.89,100.0,101.88,8440713
2008-07-07,100.96,101.99,98.25,99.51,9728346
2008-07-08,98.7,98.78,94.19,96.19,14244236
2008-07-09,98.05,100.86,96.99,97.23,12031312
2008-07-10,97.44,99.41,94.68,99.23,10766610
2008-07-11,98.78,101.55,97.85,99.16,9146006
2008-07-14,98.7,103.0,98.7,101.79,8545275
2008-07-15,101.18,102.24,96.79,97.31,11359063
2008-07-16,96.95,97.99,93.14,95.86,13280368
2008-07-17,97.77,99.89,94.56,96.78,19268565
2008-07-18,99.86,102.7,98.8,100.55,19957417
2008-07-21,101.49,106.08,101.2,106.08,12309385
2008-07-22,106.17,108.0,103.12,104.09,11355479
2008-07-23,103.92,104.1,99.08,100.54,16193688
2008-07-24,101.0,102.36,97.51,99.27,17264908
2008-07-25,99.96,100.96,97.72,98.96,9899852
2008-07-28,99.0,99.8,97.51,97.64,8029401
2008-07-29,97.86,98.13,95.54,96.23,10652110
2008-07-30,96.18,102.41,95.5,102.41,13151202
2008-07-31,100.69,103.0,100.14,101.6,11811417
2008-08-01,100.9,103.07,99.03,100.2,8658995
2008-08-04,99.93,100.0,93.82,94.41,11627223
2008-08-05,94.42,96.5,93.78,95.91,10407056
2008-08-06,96.18,97.91,94.75,97.45,8536915
2008-08-07,98.0,99.09,95.6,95.77,7660499
2008-08-08,95.11,95.41,91.02,92.28,11414293
2008-08-11,93.67,93.67,90.05,92.69,9763059
2008-08-12,93.5,94.99,92.02,92.65,10080071
2008-08-13,92.87,96.37,92.69,95.91,9984129
2008-08-14,94.84,95.5,92.22,94.05,7929471
2008-08-15,93.29,93.37,90.1,91.47,11431502
2008-08-18,92.05,93.0,89.28,89.37,8870767
2008-08-19,89.0,93.68,88.86,92.88,8571499
2008-08-20,93.9,96.1,92.92,95.62,8891182
2008-08-21,96.86,100.0,96.85,98.96,11120263
2008-08-22,98.1,99.05,96.71,97.26,5937504
2008-08-25,96.99,98.2899,95.72,96.18,4986904
2008-08-26,97.22,98.81,96.85,98.0,5324575
2008-08-27,98.89,99.32,97.13,98.52,8773427
2008-08-28,99.05,99.24,96.12,96.68,6872043
2008-08-29,97.39,97.54,94.22,94.22,7504195
2008-09-02,92.08,92.08,90.08,90.46,11913208
2008-09-03,89.95,91.48,86.22,88.65,12478817
2008-09-04,88.6,89.98,85.75,86.74,11089993
2008-09-05,86.86,87.45,83.89,85.79,10967929
2008-09-08,88.27,89.0,84.9,86.01,13474285
2008-09-09,85.23,85.55,80.68,80.9,16509398
2008-09-10,82.0,85.69,81.73,84.61,15812759
2008-09-11,84.22,87.55,83.4,87.03,13031747
2008-09-12,87.04,89.5,87.03,88.68,10643343
2008-09-15,84.86,88.05,82.95,82.95,12547784
2008-09-16,80.0,86.86,78.17,86.85,15430825
2008-09-17,86.69,88.21,81.52,82.02,14184502
2008-09-18,84.65,85.07,79.21,82.64,17480661
2008-09-19,85.5,90.71,82.95,90.71,15761129
2008-09-22,90.7,93.69,89.93,89.94,9530312
2008-09-23,89.37,90.21,85.85,86.22,12191057
2008-09-24,87.93,87.93,84.92,86.23,9527232
2008-09-25,86.46,89.13,86.23,88.02,9099553
2008-09-26,85.6,86.53,83.61,86.03,7683890
2008-09-29,83.36,83.98,73.53,73.75,21839030
2008-09-30,75.34,80.0,75.19,78.09,16478379
2008-10-01,77.01,77.74,73.25,76.87,12592635
2008-10-02,74.93,75.25,69.77,72.06,15950503
2008-10-03,72.61,78.0,71.81,72.53,16907569
2008-10-06,70.69,71.08,61.3,69.5,23618781
2008-10-07,73.88,75.36,64.85,65.49,21213976
2008-10-08,63.01,69.96,61.35,66.14,25344234
2008-10-09,67.82,69.95,60.55,60.55,18936531
2008-10-10,56.06,60.55,51.25,60.5,32168309
2008-10-13,63.32,66.0,60.43,65.55,23010038
2008-10-14,67.31,68.49,62.29,66.67,25178591
2008-10-15,64.53,64.81,53.4,54.4,20943896
2008-10-16,55.9,57.3,49.72,53.2,33148231
2008-10-17,50.6,52.9,45.22,49.99,45556420
2008-10-20,51.79,55.96,51.62,55.74,16205269
2008-10-21,54.07,56.61,52.88,53.78,14583793
2008-10-22,51.5,51.68,49.22,49.74,19337692
2008-10-23,50.69,52.85,47.66,52.04,18181095
2008-10-24,47.46,49.49,45.37,47.52,18302651
2008-10-27,46.37,47.71,43.08,43.28,15858061
2008-10-28,45.01,48.18,42.01,48.0,18816413
2008-10-29,49.0,54.5,48.62,50.88,18754190
2008-10-30,53.47,54.92,50.63,52.75,17682329
2008-10-31,51.58,53.1,50.45,51.65,19069624
2008-11-03,52.34,52.66,49.19,49.73,17089455
2008-11-04,51.41,52.34,50.24,52.08,24755667
2008-11-05,50.79,52.32,49.87,50.24,18512711
2008-11-06,50.67,50.99,47.43,48.15,18187498
2008-11-07,48.54,51.68,48.48,51.38,11714018
2008-11-10,53.03,55.1,49.54,51.14,12505074
2008-11-11,50.55,50.6,47.73,48.64,9797576
2008-11-12,47.52,47.87,44.96,44.99,17342616
2008-11-13,45.24,51.96,44.0,51.7,19590020
2008-11-14,50.22,52.4,47.51,48.76,14553529
2008-11-17,48.41,50.8,47.26,47.95,11833046
2008-11-18,48.36,50.4,47.44,50.23,13232059
2008-11-19,49.93,51.3,46.99,47.3,16048904
2008-11-20,45.98,46.47,39.0,39.6,27128285
2008-11-21,41.13,45.2,39.355,45.0,23664495
2008-11-24,45.97,46.94,44.58,46.39,24195650
2008-11-25,46.7,47.07,44.25,46.7,13146984
2008-11-26,46.32,50.28,45.67,50.14,10058484
2008-11-28,49.35,51.0,48.6,50.74,4869931
2008-12-01,47.44,47.48,41.86,42.08,17758624
2008-12-02,43.39,44.31,41.65,43.92,14680068
2008-12-03,41.25,42.67,38.63,42.53,19824013
2008-12-04,41.5,42.7,38.77,40.0,15950803
2008-12-05,39.19,40.18,37.24,39.08,20954495
2008-12-08,40.97,42.35,40.78,41.31,17022138
2008-12-09,40.56,43.98,40.2,42.01,12855820
2008-12-10,43.23,44.34,42.73,43.63,12758363
2008-12-11,44.29,44.49,42.01,42.35,14060980
2008-12-12,40.11,41.3,39.07,41.1,12020746
2008-12-15,41.98,43.96,41.67,42.81,10855792
2008-12-16,43.62,43.9,41.15,42.88,15862541
2008-12-17,42.72,43.68,41.32,42.54,12832976
2008-12-18,42.48,42.51,39.29,39.43,17637015
2008-12-19,39.59,41.89,39.36,40.44,16365986
2008-12-22,40.68,41.7,38.44,38.61,11278683
2008-12-23,39.83,40.0,37.62,37.74,11670886
2008-12-24,37.7,38.5,37.07,38.22,3742081
2008-12-26,38.49,39.5,38.26,39.47,4379818
2008-12-29,40.4,41.4,39.5,40.91,8588824
2008-12-30,41.09,42.15,40.14,42.12,8826477
2008-12-31,41.9,43.37,41.69,42.33,8537480
2009-01-02,42.75,46.2,42.35,45.62,10122846
2009-01-05,45.12,48.99,44.81,46.82,13668195
2009-01-06,47.9,49.25,47.22,47.6,13246179
2009-01-07,46.45,46.78,44.53,45.61,10124082
2009-01-08,45.25,46.13,44.18,45.83,11151050
2009-01-09,45.66,45.66,42.64,43.0,11239925
2009-01-12,42.34,43.24,40.85,41.35,11937509
2009-01-13,41.4,42.98,40.73,42.82,12121664
2009-01-14,42.09,42.38,40.0,40.43,11524077
2009-01-15,40.47,40.76,37.84,40.18,15270412
2009-01-16,40.84,41.0,38.63,39.9,14240735
2009-01-20,38.62,40.98,36.68,36.83,12995319
2009-01-21,37.55,39.21,36.38,38.99,14437189
2009-01-22,37.79,39.34,36.35,37.27,14398177
2009-01-23,36.11,41.87,36.11,41.09,21971143
2009-01-26,41.15,43.35,40.61,42.0,12284697
2009-01-27,41.96,42.65,40.75,41.97,10242461
2009-01-28,42.62,44.54,42.12,44.16,11838948
2009-01-29,43.1,43.3,41.59,41.93,9057048
2009-01-30,42.99,43.0,40.44,40.81,10075392
2009-02-02,40.01,41.31,39.4,40.79,11262018
2009-02-03,41.19,41.33,40.0,40.99,10255235
2009-02-04,41.5,43.29,41.4,42.28,9644546
2009-02-05,42.1,44.81,41.19,44.55,12637177
2009-02-06,43.9,45.74,43.36,45.29,9513994
2009-02-09,46.61,47.88,45.31,46.12,13357583
2009-02-10,46.38,47.1,42.87,43.36,13235952
2009-02-11,43.78,44.18,41.36,42.55,12744362
2009-02-12,41.89,42.05,40.77,41.97,15066310
2009-02-13,41.69,42.95,41.14,41.52,10693593
2009-02-17,40.04,40.33,38.13,38.2,14973628
2009-02-18,38.64,38.96,37.42,38.2,11307406
2009-02-19,38.96,39.76,38.2901,38.54,10700691
2009-02-20,37.77,38.42,36.14,36.88,18952736
2009-02-23,37.47,37.68,35.05,35.19,14469106
2009-02-24,35.72,38.24,35.26,38.05,15211363
2009-02-25,38.01,38.61,36.66,37.23,18585233
2009-02-26,37.99,39.84,37.93,38.17,13526342
2009-02-27,37.11,39.44,36.68,38.06,14400269
2009-03-02,37.0,37.55,35.52,35.84,17389716
2009-03-03,36.46,37.04,35.3,35.66,13935241
2009-03-04,37.05,39.96,36.84,38.83,15510196
2009-03-05,37.56,37.98,35.52,36.16,16269813
2009-03-06,36.57,37.42,35.33,36.73,14845825
2009-03-09,36.18,38.6,35.92,36.67,13395373
2009-03-10,37.5,40.61,37.49,39.52,22235484
2009-03-11,39.27,39.55,38.01,38.8,12061154
2009-03-12,38.67,40.01,37.33,39.96,16605151
2009-03-13,40.35,40.35,38.55,39.3,12218236
2009-03-16,39.13,42.68,39.13,41.44,16530798
2009-03-17,41.44,42.52,40.58,42.11,11776100
2009-03-18,41.78,43.53,40.19,42.91,14788515
2009-03-19,44.25,46.2,44.16,44.31,19428905
2009-03-20,44.59,44.77,41.24,41.52,17383169
2009-03-23,42.96,46.8,42.3,46.75,18919506
2009-03-24,45.41,47.26,45.12,46.16,15498000
2009-03-25,45.94,46.64,43.71,45.34,15614177
2009-03-26,46.35,46.97,44.97,45.54,13728641
2009-03-27,44.58,44.87,43.16,43.52,11021351
2009-03-30,42.2,42.57,40.48,41.12,12934722
2009-03-31,42.11,42.11,40.16,40.62,15212823
2009-04-01,39.82,41.2825,39.11,41.1,17581861
2009-04-02,42.84,44.88,42.7,43.79,16865872
2009-04-03,43.74,45.48,43.56,45.07,13504322
2009-04-06,44.04,44.355,43.05,43.95,10581838
2009-04-07,43.11,43.51,42.25,42.99,8334462
2009-04-08,42.71,44.07,41.98,43.54,10649265
2009-04-09,45.0,45.29,43.6,44.16,12769061
2009-04-13,42.82,44.89,42.3,44.25,10236566
2009-04-14,43.7,45.5,43.23,44.11,9373700
2009-04-15,43.91,45.75,43.91,45.53,10565235
2009-04-16,46.22,46.66,44.81,46.0,11040278
2009-04-17,46.11,46.77,45.17,46.57,14281427
2009-04-20,45.01,45.57,43.97,44.1,10773971
2009-04-21,43.19,46.83,42.84,46.63,12674623
2009-04-22,45.65,48.24,45.24,46.23,16060359
2009-04-23,46.74,46.85,44.91,46.61,12247069
2009-04-24,49.82,50.92,48.55,49.73,20509595
2009-04-27,47.94,48.99,47.5,48.38,10676120
2009-04-28,47.41,48.94,47.41,48.04,7835047
2009-04-29,48.2,50.46,48.2,50.03,9555840
2009-04-30,50.79,50.79,47.91,48.99,13092984
2009-05-01,49.22,51.14,48.64,50.67,10088393
2009-05-04,52.19,54.21,51.91,54.08,13270683
2009-05-05,53.92,54.42,52.51,54.2,10112235
2009-05-06,55.03,56.4,54.35,56.05,14222324
2009-05-07,58.64,58.64,52.97,54.1,16014217
2009-05-08,55.04,56.99,54.36,56.53,13007443
2009-05-11,55.41,55.68,54.32,54.77,8935103
2009-05-12,55.01,56.2,54.46,55.75,11501215
2009-05-13,54.78,55.04,52.73,53.54,12673307
2009-05-14,53.07,54.3,52.63,53.93,8997060
2009-05-15,53.76,54.34,51.56,52.05,10421592
2009-05-18,52.76,54.25,52.75,54.15,10750141
2009-05-19,54.01,54.7,52.65,54.01,8589787
2009-05-20,55.08,57.1,54.82,55.04,10317917
2009-05-21,53.6,53.71,51.5,51.94,11097752
2009-05-22,52.84,53.33,51.65,51.75,8624012
2009-05-26,51.25,54.08,50.64,53.92,9911942
2009-05-27,54.07,54.91,53.27,53.41,8407651
2009-05-28,54.05,56.88,53.22,56.35,13389104
2009-05-29,57.62,57.68,56.35,57.23,11173797
2009-06-01,58.63,59.49,57.96,59.17,11568605
2009-06-02,58.81,59.66,58.12,59.18,9629949
2009-06-03,58.06,58.4,55.88,56.89,11786487
2009-06-04,57.63,58.775,56.86,58.31,9229051
2009-06-05,59.0,59.28,56.64,57.27,8592212
2009-06-08,56.82,57.74,55.67,57.33,8119316
2009-06-09,58.07,59.39,57.71,58.85,9076765
2009-06-10,59.86,60.15,57.83,59.27,10642084
2009-06-11,59.8,63.78,59.16,62.18,17140346
2009-06-12,60.96,61.19,59.21,60.27,11039292
2009-06-15,59.25,59.36,57.3,58.59,8322752
2009-06-16,59.51,59.79,56.79,56.97,9051063
2009-06-17,56.44,56.66,55.34,55.98,11633355
2009-06-18,55.85,56.67,55.25,55.75,6662483
2009-06-19,56.37,56.5,54.73,55.35,11275396
2009-06-22,54.34,54.34,51.78,52.32,11026698
2009-06-23,52.85,53.72,51.96,53.3,9143295
2009-06-24,53.63,54.4,52.89,53.46,8024776
2009-06-25,53.24,55.57,53.2,55.35,9772865
2009-06-26,54.9,55.35,54.26,54.48,15786379
2009-06-29,55.21,55.48,54.23,54.97,8461329
2009-06-30,55.0,55.63,53.05,54.11,10819141
2009-07-01,55.09,55.73,54.17,54.28,7943989
2009-07-02,52.96,52.98,51.18,52.55,9217288
2009-07-06,50.7,51.54,50.35,51.45,11995727
2009-07-07,51.35,51.62,49.03,49.2,11653236
2009-07-08,49.42,50.07,48.13,49.84,12881801
2009-07-09,50.16,51.18,49.28,50.22,10849250
2009-07-10,49.48,50.85,49.32,50.51,8811460
2009-07-13,50.31,51.05,49.18,50.99,9034811
2009-07-14,51.9,52.45,51.32,51.83,7321965
2009-07-15,52.8,54.79,52.78,54.56,11734695
2009-07-16,54.39,55.77,53.89,55.48,8072985
2009-07-17,55.4,56.23,54.86,56.01,9769439
2009-07-20,56.58,57.32,55.41,56.88,10117262
2009-07-21,57.43,57.9,56.0,57.0,10024628
2009-07-22,56.48,56.6,55.15,55.3,10329552
2009-07-23,55.36,58.189,55.02,57.77,10798744
2009-07-24,57.5,57.57,55.12,57.34,12528254
2009-07-27,57.37,57.5,55.81,56.49,7148715
2009-07-28,55.81,55.81,53.4,54.6,10999992
2009-07-29,53.63,53.88,52.16,52.49,12390620
2009-07-30,53.64,54.34,52.55,53.43,11543083
2009-07-31,52.85,54.0,52.51,53.5,9533038
2009-08-03,54.86,56.43,54.6,55.95,9838354
2009-08-04,55.34,56.3,54.74,55.2,9652974
2009-08-05,54.96,55.22,53.86,54.1,8747845
2009-08-06,54.3,54.46,53.08,53.7,6498545
2009-08-07,54.36,54.76,52.42,53.25,7546988
2009-08-10,53.26,53.83,52.79,53.51,6268321
2009-08-11,53.17,53.4,52.58,52.88,6766893
2009-08-12,52.94,54.49,52.75,53.88,7805315
2009-08-13,54.52,55.25,53.61,55.13,6731636
2009-08-14,55.09,55.15,52.75,53.38,8902717
2009-08-17,52.0,52.15,50.5202,51.3,9164052
2009-08-18,51.48,52.3,51.0,52.03,6752439
2009-08-19,51.2,53.2,51.02,52.87,8508087
2009-08-20,53.32,53.98,52.96,53.8,8664487
2009-08-21,54.53,56.6825,54.02,56.56,13368374
2009-08-24,57.58,58.3,56.88,57.34,9325784
2009-08-25,57.93,58.08,55.8,56.13,9615918
2009-08-26,55.61,56.76,55.43,56.58,7969777
2009-08-27,56.52,57.3,55.25,56.9,9378080
2009-08-28,57.51,57.98,56.8006,57.36,10755162
2009-08-31,56.41,56.56,55.53,56.2,8511821
2009-09-01,55.61,56.78,54.67,54.91,13466423
2009-09-02,54.2,54.92,53.92,54.06,8877014
2009-09-03,54.73,54.98,54.05,54.42,6624050
2009-09-04,54.38,56.03,54.13,55.87,6220514
2009-09-08,56.93,58.42,56.63,58.1,10125485
2009-09-09,58.13,58.3,56.85,57.36,7703031
2009-09-10,57.33,58.5,56.86,58.43,7647284
2009-09-11,59.81,61.77,59.65,60.39,14910621
2009-09-14,59.02,60.27,58.5,59.81,9152033
2009-09-15,60.28,60.49,58.83,59.83,9723580
2009-09-16,61.05,62.59,60.77,62.41,13077723
2009-09-17,62.05,63.0,61.08,61.79,9528244
2009-09-18,62.34,62.86,61.09,61.85,9572125
2009-09-21,60.46,61.01,59.8,60.79,5685086
2009-09-22,61.74,61.85,61.0,61.57,6351094
2009-09-23,61.8,61.97,59.88,60.26,7931166
2009-09-24,60.34,60.49,58.63,59.16,6908506
2009-09-25,58.75,60.39,58.49,59.48,7204462
2009-09-28,59.31,60.79,59.05,60.53,3649508
2009-09-29,60.45,61.15,60.02,60.42,5840935
2009-09-30,60.92,61.0528,58.91,59.6,8466897
2009-10-01,59.6,59.73,57.13,57.13,10031588
2009-10-02,56.35,57.13,56.0,56.83,6857554
2009-10-05,56.76,58.1,56.5,57.96,8063263
2009-10-06,58.71,59.96,58.65,59.24,7574243
2009-10-07,59.44,61.28,59.32,61.02,10417094
2009-10-08,61.0,62.96,60.7,62.65,10031283
2009-10-09,62.59,63.3,62.29,62.89,7394426
2009-10-12,63.51,64.67,63.41,64.22,8252545
2009-10-13,64.15,64.34,63.01,64.15,7914137
2009-10-14,64.97,66.18,64.91,66.04,9005361
2009-10-15,65.78,68.96,65.7,68.79,13670563
2009-10-16,68.23,69.62,67.92,69.08,13330502
2009-10-19,69.03,71.1,68.31,70.76,9738348
2009-10-20,70.48,70.59,68.31,69.16,9938247
2009-10-21,68.43,70.03,67.79,68.01,13632443
2009-10-22,67.75,68.88,66.86,68.6,10844091
2009-10-23,68.23,68.54,64.0,65.2,18768764
2009-10-26,65.14,67.3,64.15,64.3,11323618
2009-10-27,64.55,65.55,63.95,64.93,9534273
2009-10-28,64.34,64.35,62.1,62.27,9000449
2009-10-29,62.86,65.08,62.73,64.8,9301379
2009-10-30,64.49,64.5,61.3,62.2,12761972
2009-11-02,62.52,64.15,61.69,62.71,8449108
2009-11-03,62.12,64.79,61.5,64.47,9365383
2009-11-04,64.75,65.44,63.96,64.3,7885861
2009-11-05,64.88,65.55,64.39,65.1,6349732
2009-11-06,64.35,66.01,63.77,64.4,7669087
2009-11-09,65.75,65.97,64.67,65.13,13389534
2009-11-10,64.88,65.8,64.37,65.38,6247588
2009-11-11,65.82,67.09,65.75,66.14,6893026
2009-11-12,65.67,66.32,64.18,64.6,6035258
2009-11-13,64.23,65.82,63.75,65.52,7978798
2009-11-16,66.55,68.34,66.46,67.89,8756928
2009-11-17,67.3,67.68,66.36,67.09,9070162
2009-11-18,67.35,67.52,66.02,66.71,6739198
2009-11-19,66.25,66.32,64.07,64.54,7779078
2009-11-20,64.22,64.53,62.85,63.34,8522450
2009-11-23,64.98,66.19,64.35,64.63,8527194
2009-11-24,64.37,65.6,63.86,65.56,7119005
2009-11-25,65.17,65.33,64.04,65.03,7173880
2009-11-27,62.63,63.5,62.15,63.14,4140544
2009-11-30,62.5,64.21,62.5,63.89,6701671
2009-12-01,64.65,66.03,64.58,64.65,8717844
2009-12-02,64.35,64.9,63.5,63.99,5845004
2009-12-03,63.75,63.99,62.08,62.2,7465930
2009-12-04,63.19,63.7,60.75,61.37,8695642
2009-12-07,61.01,62.18,60.37,61.36,6854339
2009-12-08,61.01,61.17,59.57,60.0,8015033
2009-12-09,60.25,60.6,58.98,60.02,9349013
2009-12-10,60.69,61.59,60.19,61.48,8126105
2009-12-11,61.71,62.05,61.0,61.38,5705201
2009-12-14,62.07,62.38,61.64,61.97,4880063
2009-12-15,62.12,63.09,61.75,62.24,6608217
2009-12-16,62.55,64.4,62.47,63.53,7310324
2009-12-17,63.06,63.49,62.4,62.57,5978590
2009-12-18,63.2,63.66,62.65,62.95,10907275
2009-12-21,63.45,64.86,63.21,63.77,5884479
2009-12-22,64.04,64.75,63.75,63.98,4906819
2009-12-23,65.0,65.91,64.55,65.23,5447424
2009-12-24,65.41,65.8,65.16,65.35,1492347
2009-12-28,65.96,66.44,65.45,65.72,3666196
2009-12-29,66.0,66.28,64.78,65.2,3381670
2009-12-30,64.95,65.6,64.67,65.56,2798642
2009-12-31,65.64,66.0,65.05,65.09,3451112
2010-01-04,66.39,67.2,66.12,67.11,5771234
2010-01-05,66.99,67.62,66.73,67.3,7366270
2010-01-06,67.17,68.94,67.03,68.8,9949946
2010-01-07,68.49,69.81,68.21,69.51,7700297
2010-01-08,69.19,72.0,69.09,70.65,13487621
2010-01-11,71.3,71.56,69.37,70.65,10301674
2010-01-12,69.2,70.71,68.8,69.59,9407467
2010-01-13,69.71,71.08,68.22,70.85,8803928
2010-01-14,70.11,71.83,70.11,71.29,7212395
2010-01-15,71.22,71.97,70.14,70.83,12585485
2010-01-19,69.87,71.25,69.54,70.93,7363557
2010-01-20,69.77,70.15,67.98,69.09,10724673
2010-01-21,69.02,69.49,67.52,68.31,11573809
2010-01-22,67.39,68.38,64.92,65.24,14340182
2010-01-25,65.69,66.58,64.5,65.81,9891413
2010-01-26,65.25,67.75,64.77,65.75,9106131
2010-01-27,65.46,66.29,64.82,65.7,9693320
2010-01-28,66.12,66.75,64.23,64.63,8888856
2010-01-29,65.4,66.19,62.89,63.46,11921652
2010-02-01,64.3,65.2,63.93,64.79,8508087
2010-02-02,65.5,66.5333,64.97,66.12,7972146
2010-02-03,65.72,66.88,65.57,65.99,6111764
2010-02-04,64.99,65.19,62.33,62.5,9732087
2010-02-05,62.61,63.17,60.26,62.06,11505298
2010-02-08,62.23,63.68,61.57,62.12,7957277
2010-02-09,63.13,64.99,63.0,63.76,9163435
2010-02-10,63.61,64.25,62.35,63.65,6904502
2010-02-11,63.56,64.9,62.55,64.76,7325018
2010-02-12,63.7,64.73,63.12,64.3,8399942
2010-02-16,65.33,65.745,64.57,65.65,6115901
2010-02-17,65.83,66.0,64.88,65.43,6430799
2010-02-18,65.88,66.33,65.09,65.81,7704383
2010-02-19,63.36,64.39,62.98,63.9,18089091
2010-02-22,60.09,61.94,59.75,61.57,87133565
2010-02-23,61.5,61.72,60.16,60.88,35859448
2010-02-24,61.13,61.5,60.36,60.91,22981225
2010-02-25,60.09,60.94,59.42,60.81,17559534
2010-02-26,61.13,61.4,60.52,61.1,15524047
2010-03-01,61.83,61.98,60.96,61.42,12844284
2010-03-02,61.59,62.88,61.0,62.81,17688453
2010-03-03,63.39,64.03,63.03,63.23,15293634
2010-03-04,63.24,63.73,62.2725,62.88,12993852
2010-03-05,63.41,63.94,63.21,63.81,11023972
2010-03-08,63.83,64.65,63.78,64.48,12252998
2010-03-09,64.04,64.57,63.7,64.1,12033008
2010-03-10,64.01,64.52,63.23,64.2,11854580
2010-03-11,64.06,64.19,63.35,63.9,8029785
2010-03-12,64.17,64.67,63.8,64.54,8398449
2010-03-15,64.1,64.67,63.3,64.31,10054125
2010-03-16,64.81,65.66,64.17,65.52,9912092
2010-03-17,65.77,66.98,65.5,66.6,12425677
2010-03-18,66.5,66.73,64.8,65.25,12906198
